347,12,3
352,12,4
361,12,4
363,12,5
370,12,4
372,12,4
373,12,5
374,12,4
378,12,5
379,12,5
380,12,5
385,12,3
387,12,5
391,12,5
393,12,5
394,12,4
397,12,4
398,12,3
399,12,3
402,12,4
405,12,5
406,12,4
409,12,4
416,12,5
417,12,4
421,12,5
425,12,5
429,12,5
430,12,4
433,12,5
435,12,5
437,12,5
442,12,4
443,12,5
445,12,2
447,12,5
450,12,4
453,12,5
454,12,3
455,12,3
456,12,3
457,12,5
458,12,5
464,12,5
465,12,4
468,12,4
472,12,5
474,12,5
478,12,5
480,12,5
483,12,2
487,12,5
491,12,5
493,12,3
497,12,4
498,12,4
499,12,5
503,12,3
506,12,5
514,12,5
521,12,5
522,12,5
524,12,3
527,12,4
532,12,5
533,12,4
537,12,3
538,12,4
542,12,4
543,12,5
548,12,5
551,12,4
556,12,5
557,12,5
559,12,3
560,12,5
561,12,5
566,12,4
567,12,4
577,12,4
583,12,5
588,12,5
592,12,5
601,12,3
603,12,5
605,12,4
606,12,2
610,12,5
613,12,5
618,12,4
622,12,5
627,12,4
629,12,5
630,12,4
632,12,5
639,12,3
640,12,5
643,12,5
654,12,5
655,12,3
663,12,5
664,12,5
665,12,4
666,12,4
669,12,5
671,12,5
673,12,4
682,12,5
686,12,5
690,12,4
693,12,4
707,12,3
710,12,4
715,12,4
727,12,5
737,12,4
745,12,5
747,12,4
758,12,5
763,12,5
773,12,3
774,12,3
785,12,4
788,12,5
795,12,4
796,12,5
805,12,4
806,12,5
823,12,4
825,12,5
831,12,5
833,12,5
836,12,5
838,12,4
844,12,5
846,12,5
851,12,4
854,12,5
862,12,5
864,12,5
867,12,5
868,12,5
870,12,4
875,12,5
880,12,5
883,12,4
886,12,5
889,12,5
892,12,5
894,12,5
896,12,3
901,12,5
903,12,5
908,12,3
910,12,4
913,12,4
916,12,4
919,12,3
924,12,4
929,12,4
933,12,4
940,12,4
943,12,5
1,13,5
2,13,4
6,13,2
10,13,3
13,13,5
14,13,4
15,13,1
17,13,3
18,13,5
23,13,4
25,13,4
26,13,3
45,13,5
49,13,3
52,13,5
58,13,3
59,13,5
60,13,4
62,13,4
63,13,4
74,13,4
75,13,5
79,13,3
82,13,2
85,13,3
87,13,3
89,13,2
92,13,4
102,13,3
104,13,3
108,13,3
115,13,5
123,13,3
138,13,4
145,13,5
150,13,4
151,13,3
160,13,4
174,13,3
176,13,4
181,13,2
184,13,3
188,13,4
189,13,4
194,13,4
196,13,2
207,13,3
213,13,4
214,13,3
219,13,1
227,13,5
234,13,3
243,13,4
244,13,4
249,13,4
268,13,3
269,13,4
270,13,4
271,13,4
279,13,3
280,13,5
286,13,2
288,13,5
296,13,3
297,13,3
299,13,4
303,13,4
305,13,3
306,13,4
315,13,4
327,13,2
334,13,3
336,13,3
342,13,3
343,13,5
344,13,3
345,13,4
354,13,3
360,13,3
365,13,3
378,13,3
381,13,4
387,13,4
390,13,2
398,13,3
401,13,2
402,13,3
406,13,2
416,13,5
417,13,2
437,13,4
439,13,3
447,13,5
450,13,3
456,13,4
457,13,3
458,13,4
460,13,3
463,13,3
468,13,4
470,13,4
474,13,5
486,13,4
497,13,2
500,13,5
501,13,4
503,13,3
508,13,4
514,13,3
518,13,4
521,13,2
524,13,4
533,13,3
537,13,4
540,13,4
542,13,4
543,13,3
548,13,1
551,13,1
552,13,3
554,13,2
555,13,5
560,13,3
561,13,3
569,13,3
572,13,4
590,13,4
591,13,4
592,13,5
596,13,2
615,13,4
634,13,4
635,13,2
637,13,1
642,13,4
648,13,3
654,13,1
655,13,3
659,13,4
662,13,4
663,13,3
666,13,4
668,13,4
676,13,1
689,13,1
699,13,4
707,13,4
716,13,2
722,13,2
733,13,3
735,13,4
742,13,4
747,13,3
758,13,5
763,13,3
764,13,2
769,13,4
773,13,4
790,13,3
792,13,4
794,13,4
805,13,3
823,13,5
829,13,4
833,13,2
834,13,2
837,13,4
844,13,3
847,13,3
854,13,3
864,13,4
869,13,3
870,13,4
881,13,4
883,13,4
887,13,1
889,13,4
894,13,4
895,13,5
901,13,1
903,13,5
924,13,3
934,13,5
936,13,4
1,14,5
2,14,4
6,14,5
13,14,4
14,14,3
15,14,4
18,14,5
23,14,4
26,14,3
43,14,2
59,14,5
62,14,4
63,14,4
71,14,5
82,14,4
85,14,4
89,14,4
90,14,5
93,14,4
95,14,5
106,14,4
108,14,5
121,14,5
123,14,5
128,14,5
131,14,5
136,14,5
138,14,3
144,14,4
150,14,4
151,14,5
161,14,4
174,14,5
181,14,1
184,14,4
189,14,5
195,14,4
199,14,4
207,14,4
209,14,3
226,14,5
227,14,4
232,14,4
233,14,4
234,14,3
239,14,5
243,14,3
252,14,4
257,14,5
264,14,4
266,14,4
276,14,4
286,14,4
293,14,3
296,14,4
299,14,4
305,14,4
306,14,5
310,14,5
312,14,5
316,14,4
318,14,4
321,14,3
324,14,5
327,14,4
334,14,3
342,14,5
344,14,5
345,14,4
354,14,4
360,14,5
361,14,4
370,14,3
376,14,4
378,14,5
381,14,5
382,14,3
383,14,5
397,14,3
401,14,3
406,14,4
409,14,5
413,14,5
416,14,4
419,14,5
420,14,5
424,14,4
437,14,5
439,14,5
442,14,1
449,14,3
452,14,3
455,14,3
456,14,5
457,14,4
458,14,5
460,14,5
463,14,1
473,14,4
474,14,5
484,14,4
486,14,5
491,14,2
498,14,4
503,14,3
514,14,3
518,14,3
523,14,5
524,14,5
525,14,3
527,14,2
533,14,3
535,14,3
537,14,4
543,14,4
548,14,1
552,14,4
554,14,4
558,14,4
561,14,3
569,14,4
572,14,4
585,14,4
590,14,5
592,14,5
594,14,4
595,14,5
605,14,5
614,14,3
615,14,5
624,14,5
634,14,3
639,14,5
640,14,4
648,14,2
654,14,2
655,14,3
664,14,4
677,14,1
678,14,3
680,14,5
699,14,3
704,14,3
707,14,3
731,14,3
733,14,5
742,14,5
745,14,3
747,14,3
758,14,5
764,14,4
765,14,5
768,14,5
770,14,5
773,14,5
794,14,5
798,14,2
806,14,3
821,14,4
825,14,3
828,14,4
829,14,2
840,14,5
854,14,4
857,14,4
861,14,4
874,14,4
877,14,5
878,14,5
881,14,1
883,14,3
884,14,4
894,14,4
909,14,4
912,14,5
916,14,5
919,14,4
930,14,4
931,14,4
932,14,4
936,14,4
937,14,4
940,14,3
1,15,5
6,15,3
11,15,5
12,15,5
14,15,4
15,15,4
16,15,5
18,15,4
20,15,4
21,15,4
26,15,4
42,15,4
43,15,5
44,15,4
45,15,4
50,15,2
52,15,5
53,15,5
57,15,4
59,15,5
60,15,4
62,15,2
63,15,3
65,15,5
66,15,3
70,15,3
72,15,5
74,15,4
77,15,2
82,15,3
83,15,4
84,15,4
89,15,5
92,15,3
93,15,5
95,15,4
104,15,5
106,15,3
109,15,4
117,15,5
120,15,4
128,15,4
134,15,5
136,15,4
137,15,4
138,15,4
141,15,5
144,15,4
145,15,2
151,15,4
152,15,5
159,15,5
160,15,2
161,15,2
165,15,5
168,15,5
174,15,5
178,15,5
181,15,3
182,15,4
184,15,3
185,15,3
189,15,2
190,15,4
194,15,4
198,15,3
200,15,4
201,15,3
207,15,4
210,15,4
215,15,3
216,15,3
222,15,3
224,15,4
227,15,4
231,15,4
234,15,3
236,15,5
243,15,3
251,15,4
253,15,4
254,15,3
256,15,5
259,15,3
262,15,3
265,15,3
269,15,2
271,15,3
274,15,5
277,15,4
288,15,4
289,15,3
290,15,4
291,15,5
293,15,3
296,15,3
301,15,4
303,15,3
305,15,1
308,15,3
311,15,5
313,15,2
314,15,5
318,15,5
323,15,3
330,15,5
336,15,4
337,15,5
340,15,5
342,15,3
345,15,4
347,15,2
348,15,4
349,15,4
360,15,3
365,15,3
373,15,4
374,15,3
378,15,4
381,15,2
389,15,2
391,15,4
393,15,3
395,15,3
398,15,5
399,15,5
402,15,5
406,15,4
413,15,4
416,15,4
417,15,5
422,15,3
423,15,4
424,15,4
429,15,5
432,15,4
434,15,3
435,15,3
437,15,4
438,15,4
441,15,3
447,15,1
449,15,4
450,15,3
452,15,4
454,15,2
455,15,2
457,15,4
459,15,4
463,15,4
468,15,4
474,15,5
477,15,4
478,15,5
479,15,3
484,15,5
486,15,3
488,15,4
490,15,1
494,15,5
500,15,2
514,15,4
525,15,4
533,15,4
534,15,4
537,15,3
540,15,3
541,15,3
542,15,2
543,15,3
548,15,2
550,15,5
551,15,5
552,15,3
554,15,4
558,15,3
561,15,3
566,15,3
569,15,4
576,15,4
577,15,3
580,15,3
582,15,3
588,15,5
590,15,3
592,15,5
593,15,4
594,15,4
595,15,4
597,15,5
601,15,1
605,15,5
606,15,5
609,15,5
612,15,4
618,15,3
620,15,5
622,15,4
623,15,4
624,15,4
629,15,5
630,15,3
634,15,4
635,15,3
636,15,5
637,15,4
642,15,5
647,15,4
648,15,1
649,15,4
650,15,3
653,15,3
654,15,3
655,15,3
663,15,4
665,15,4
670,15,4
672,15,3
674,15,4
678,15,3
680,15,3
682,15,4
684,15,5
689,15,5
694,15,4
699,15,1
703,15,5
705,15,3
707,15,4
708,15,3
714,15,3
718,15,5
721,15,4
725,15,4
728,15,4
730,15,4
731,15,4
734,15,4
741,15,4
742,15,4
743,15,3
747,15,4
749,15,5
754,15,5
761,15,5
764,15,4
765,15,2
768,15,2
769,15,3
770,15,5
771,15,5
777,15,4
779,15,4
786,15,3
790,15,5
792,15,4
796,15,4
798,15,4
800,15,4
817,15,3
821,15,5
830,15,4
834,15,4
835,15,5
837,15,3
849,15,5
850,15,5
854,15,3
859,15,4
864,15,4
869,15,1
878,15,4
879,15,4
881,15,3
882,15,5
886,15,3
891,15,4
892,15,4
894,15,3
896,15,3
901,15,5
906,15,3
907,15,5
912,15,4
913,15,3
919,15,5
921,15,4
922,15,4
927,15,5
935,15,5
938,15,2
939,15,5
941,15,4
1,16,5
10,16,4
178,16,4
181,16,1
189,16,3
209,16,4
234,16,2
243,16,3
268,16,3
279,16,4
286,16,3
293,16,2
305,16,3
325,16,1
381,16,4
402,16,3
417,16,3
459,16,2
463,16,4
464,16,4
486,16,3
500,16,4
535,16,4
543,16,3
569,16,3
608,16,2
699,16,3
711,16,5
733,16,3
763,16,5
768,16,3
825,16,3
837,16,2
883,16,4
894,16,3
918,16,4
919,16,4
930,16,1
936,16,4
1,17,3
5,17,4
13,17,1
21,17,4
22,17,4
43,17,3
49,17,2
64,17,3
90,17,4
94,17,2
109,17,4
118,17,3
130,17,5
145,17,3
201,17,3
217,17,3
221,17,4
222,17,2
244,17,2
246,17,2
267,17,4
268,17,3
269,17,2
270,17,2
276,17,4
279,17,4
286,17,4
291,17,4
293,17,2
297,17,3
299,17,1
301,17,4
303,17,4
308,17,4
315,17,1
320,17,5
346,17,1
347,17,4
352,17,2
363,17,4
366,17,5
367,17,5
368,17,5
374,17,2
393,17,1
416,17,2
417,17,4
425,17,4
435,17,2
442,17,4
447,17,3
453,17,4
455,17,3
466,17,5
478,17,2
487,17,3
496,17,3
521,17,1
545,17,3
546,17,4
548,17,3
551,17,5
561,17,2
586,17,5
617,17,1
619,17,1
621,17,4
627,17,2
632,17,3
648,17,2
660,17,1
671,17,4
682,17,3
709,17,4
715,17,3
727,17,1
741,17,2
747,17,4
757,17,3
790,17,2
795,17,2
805,17,4
806,17,4
814,17,3
823,17,4
851,17,5
870,17,4
871,17,3
880,17,3
886,17,4
889,17,4
916,17,4
1,18,4
14,18,3
15,18,1
59,18,4
90,18,3
181,18,1
207,18,2
385,18,5
585,18,2
655,18,3
1,19,5
2,19,3
6,19,4
14,19,5
18,19,3
23,19,4
52,19,5
79,19,5
90,19,3
131,19,4
136,19,4
144,19,4
181,19,1
227,19,4
264,19,5
296,19,5
299,19,1
306,19,5
308,19,3
316,19,5
321,19,4
334,19,4
344,19,4
354,19,5
383,19,4
402,19,4
420,19,3
430,19,5
459,19,3
460,19,5
463,19,5
468,19,4
470,19,4
491,19,4
497,19,4
503,19,5
514,19,4
527,19,3
533,19,3
537,19,4
539,19,5
558,19,5
561,19,3
569,19,5
585,19,3
590,19,5
594,19,3
607,19,3
639,19,4
655,19,2
699,19,4
701,19,5
725,19,5
733,19,5
794,19,4
828,19,5
837,19,4
854,19,3
857,19,4
876,19,5
878,19,4
883,19,2
894,19,4
896,19,2
907,19,5
913,19,5
919,19,4
936,19,5
937,19,1
1,20,4
15,20,3
58,20,1
62,20,4
63,20,3
90,20,4
115,20,3
116,20,3
144,20,4
158,20,4
181,20,1
184,20,4
189,20,5
201,20,2
214,20,4
224,20,1
234,20,4
244,20,4
286,20,4
292,20,2
296,20,5
297,20,4
299,20,3
321,20,3
334,20,4
343,20,5
349,20,5
354,20,5
373,20,2
381,20,5
387,20,4
406,20,3
417,20,2
455,20,3
457,20,5
458,20,4
460,20,4
463,20,5
473,20,3
477,20,4
483,20,2
486,20,3
503,20,5
533,20,5
537,20,3
540,20,4
558,20,5
566,20,4
585,20,4
592,20,4
655,20,3
680,20,4
699,20,4
733,20,5
745,20,1
758,20,4
825,20,2
828,20,2
829,20,3
837,20,4
854,20,2
857,20,3
861,20,4
874,20,3
878,20,2
883,20,4
886,20,2
894,20,5
896,20,1
901,20,1
919,20,1
936,20,5
1,21,1
5,21,3
6,21,3
13,21,3
22,21,4
44,21,2
45,21,3
60,21,3
62,21,3
66,21,1
82,21,1
87,21,3
108,21,3
125,21,3
152,21,3
160,21,1
174,21,1
181,21,1
189,21,2
234,21,3
245,21,3
254,21,3
256,21,4
268,21,3
276,21,3
279,21,3
283,21,3
289,21,1
290,21,3
291,21,2
294,21,3
301,21,2
303,21,2
307,21,4
308,21,3
330,21,5
378,21,3
393,21,3
395,21,3
416,21,3
429,21,2
435,21,4
436,21,3
438,21,2
458,21,2
463,21,1
472,21,3
486,21,3
533,21,3
534,21,4
536,21,3
554,21,1
555,21,4
588,21,5
601,21,3
603,21,3
634,21,2
642,21,5
648,21,3
650,21,2
655,21,2
660,21,3
682,21,4
699,21,3
708,21,1
747,21,2
751,21,5
764,21,2
776,21,3
779,21,5
792,21,3
795,21,3
798,21,5
805,21,2
807,21,4
843,21,2
865,21,2
870,21,3
880,21,2
881,21,3
882,21,2
911,21,4
919,21,2
933,21,1
1,22,4
6,22,3
7,22,5
8,22,5
10,22,5
11,22,4
13,22,4
14,22,3
16,22,5
18,22,5
20,22,5
37,22,5
38,22,5
44,22,4
52,22,5
55,22,5
56,22,5
59,22,4
62,22,4
64,22,4
82,22,3
83,22,5
87,22,4
90,22,4
91,22,5
92,22,3
94,22,4
95,22,4
99,22,5
106,22,4
109,22,4
110,22,4
115,22,3
118,22,5
119,22,4
123,22,4
125,22,5
130,22,5
144,22,5
145,22,5
152,22,5
153,22,2
156,22,3
158,22,5
161,22,2
177,22,4
178,22,5
184,22,3
188,22,5
194,22,5
197,22,5
200,22,4
201,22,2
207,22,3
214,22,3
215,22,3
216,22,5
217,22,5
222,22,5
223,22,5
224,22,5
225,22,5
230,22,5
232,22,3
234,22,4
235,22,4
243,22,3
244,22,4
248,22,2
249,22,5
251,22,5
253,22,5
254,22,4
256,22,5
262,22,4
263,22,5
267,22,4
269,22,1
271,22,5
272,22,5
275,22,3
276,22,5
278,22,5
279,22,1
280,22,5
286,22,4
288,22,5
290,22,5
291,22,5
293,22,3
295,22,4
296,22,4
297,22,4
298,22,4
301,22,4
303,22,5
307,22,3
308,22,4
311,22,4
313,22,3
314,22,4
316,22,4
320,22,5
323,22,5
326,22,4
327,22,4
328,22,5
330,22,5
331,22,4
332,22,5
334,22,4
339,22,5
343,22,4
344,22,3
346,22,5
347,22,5
363,22,3
370,22,4
371,22,5
373,22,5
378,22,5
380,22,4
387,22,5
391,22,4
393,22,4
394,22,5
397,22,4
399,22,3
404,22,5
405,22,5
406,22,3
409,22,2
411,22,4
416,22,5
425,22,3
429,22,5
435,22,4
442,22,2
447,22,4
450,22,5
452,22,5
453,22,5
454,22,4
455,22,4
456,22,4
457,22,5
459,22,5
462,22,5
465,22,3
466,22,5
468,22,5
472,22,5
474,22,4
479,22,4
484,22,5
487,22,5
488,22,4
493,22,5
496,22,4
497,22,5
505,22,5
514,22,4
521,22,4
524,22,3
527,22,5
532,22,5
533,22,4
535,22,3
536,22,5
537,22,2
538,22,5
539,22,3
542,22,3
543,22,3
545,22,3
551,22,5
553,22,5
554,22,4
559,22,1
560,22,2
561,22,3
566,22,3
573,22,4
577,22,5
586,22,3
588,22,5
592,22,5
598,22,5
600,22,5
601,22,4
603,22,4
605,22,4
606,22,5
608,22,4
615,22,4
618,22,4
619,22,5
622,22,4
625,22,3
627,22,5
629,22,5
630,22,3
632,22,4
638,22,5
640,22,4
642,22,4
645,22,4
647,22,5
648,22,4
650,22,3
653,22,5
654,22,5
655,22,2
658,22,4
660,22,4
664,22,2
669,22,3
671,22,4
676,22,5
682,22,5
683,22,4
686,22,5
694,22,5
698,22,1
704,22,2
705,22,5
709,22,5
710,22,3
711,22,4
715,22,4
716,22,5
721,22,5
727,22,4
734,22,3
737,22,4
738,22,3
739,22,5
741,22,5
746,22,4
747,22,3
748,22,4
749,22,5
753,22,4
756,22,3
757,22,4
763,22,4
764,22,4
766,22,3
767,22,4
774,22,2
776,22,5
780,22,4
785,22,4
788,22,5
790,22,5
796,22,4
804,22,5
805,22,1
807,22,5
821,22,5
823,22,5
826,22,5
830,22,5
831,22,5
833,22,3
838,22,4
840,22,3
844,22,4
846,22,4
850,22,5
851,22,5
854,22,2
862,22,5
864,22,5
867,22,5
870,22,4
871,22,5
875,22,3
876,22,4
878,22,2
880,22,4
881,22,5
883,22,3
886,22,4
887,22,5
889,22,3
892,22,5
896,22,5
897,22,5
901,22,5
913,22,5
916,22,4
919,22,5
922,22,5
929,22,5
933,22,5
943,22,4
1,23,4
6,23,4
7,23,3
10,23,5
13,23,5
14,23,5
18,23,4
25,23,4
59,23,5
60,23,4
72,23,4
76,23,5
77,23,4
85,23,4
90,23,5
94,23,5
96,23,5
97,23,5
115,23,5
118,23,5
119,23,3
123,23,4
135,23,4
145,23,4
160,23,5
172,23,3
177,23,5
185,23,4
187,23,4
193,23,4
194,23,4
198,23,4
201,23,4
207,23,4
210,23,5
214,23,5
215,23,3
218,23,4
221,23,4
226,23,3
233,23,5
234,23,4
237,23,4
249,23,4
250,23,4
263,23,3
264,23,5
269,23,5
272,23,5
276,23,5
293,23,4
296,23,5
298,23,4
299,23,4
303,23,5
308,23,5
311,23,3
312,23,4
313,23,4
315,23,5
322,23,5
323,23,5
325,23,5
327,23,4
328,23,3
334,23,4
339,23,5
342,23,5
343,23,5
350,23,5
360,23,5
361,23,5
372,23,5
374,23,3
379,23,4
382,23,5
385,23,5
387,23,2
389,23,4
391,23,4
392,23,5
397,23,5
405,23,5
406,23,4
409,23,4
412,23,4
417,23,3
426,23,4
429,23,4
435,23,4
436,23,4
437,23,4
445,23,3
450,23,5
452,23,2
456,23,4
458,23,4
468,23,4
474,23,4
478,23,2
491,23,2
498,23,4
508,23,4
512,23,4
521,23,3
522,23,5
524,23,5
527,23,5
533,23,3
537,23,4
542,23,5
543,23,4
548,23,5
553,23,5
561,23,5
566,23,4
567,23,4
586,23,2
592,23,5
608,23,5
615,23,5
618,23,5
625,23,4
627,23,4
629,23,5
641,23,5
643,23,5
645,23,5
648,23,3
650,23,3
655,23,3
659,23,5
663,23,4
666,23,4
667,23,3
669,23,4
671,23,4
682,23,4
686,23,5
693,23,4
694,23,3
699,23,4
710,23,5
716,23,4
719,23,3
744,23,4
747,23,5
749,23,3
753,23,2
758,23,4
766,23,4
773,23,5
774,23,3
776,23,4
788,23,3
796,23,2
804,23,4
833,23,5
835,23,4
840,23,5
843,23,2
846,23,4
848,23,2
851,23,4
854,23,4
867,23,5
868,23,5
870,23,4
875,23,5
880,23,5
881,23,4
886,23,4
889,23,3
890,23,5
896,23,2
897,23,3
903,23,5
910,23,4
916,23,4
919,23,3
929,23,3
943,23,4
1,24,3
5,24,4
11,24,3
13,24,1
22,24,5
26,24,3
37,24,4
44,24,3
45,24,3
53,24,3
54,24,1
57,24,3
59,24,4
62,24,4
66,24,3
67,24,4
70,24,4
76,24,2
92,24,3
94,24,4
95,24,3
101,24,4
103,24,4
119,24,4
130,24,5
144,24,4
158,24,4
159,24,5
160,24,5
178,24,3
181,24,1
189,24,4
190,24,3
193,24,2
198,24,2
200,24,2
203,24,4
213,24,5
214,24,3
221,24,5
222,24,3
226,24,4
246,24,4
249,24,4
251,24,3
267,24,5
268,24,2
276,24,4
277,24,4
279,24,5
283,24,4
289,24,4
291,24,5
292,24,4
294,24,4
296,24,2
297,24,4
299,24,3
301,24,4
303,24,3
307,24,4
308,24,4
310,24,4
314,24,1
318,24,4
320,24,3
327,24,2
347,24,3
357,24,4
359,24,3
363,24,3
371,24,4
373,24,4
374,24,3
385,24,3
386,24,4
387,24,5
393,24,3
394,24,5
399,24,4
406,24,3
412,24,3
416,24,5
417,24,3
425,24,2
429,24,3
432,24,1
435,24,4
447,24,3
453,24,4
455,24,3
463,24,3
466,24,4
467,24,4
468,24,3
472,24,5
479,24,3
484,24,1
487,24,4
490,24,4
493,24,4
497,24,4
501,24,3
514,24,3
524,24,3
532,24,5
534,24,5
537,24,1
543,24,3
549,24,3
551,24,5
560,24,2
561,24,3
588,24,2
592,24,4
597,24,3
606,24,5
618,24,2
621,24,4
622,24,4
624,24,3
637,24,2
643,24,4
648,24,3
649,24,4
654,24,4
655,24,3
658,24,3
660,24,3
665,24,3
680,24,4
682,24,4
699,24,3
706,24,3
715,24,3
717,24,2
727,24,3
742,24,3
746,24,4
749,24,2
757,24,4
758,24,4
759,24,3
773,24,3
792,24,3
794,24,5
804,24,5
805,24,4
806,24,3
817,24,4
828,24,4
833,24,4
838,24,4
844,24,5
854,24,4
857,24,1
862,24,4
864,24,5
865,24,4
868,24,2
880,24,3
883,24,4
886,24,4
887,24,5
889,24,4
893,24,4
896,24,4
910,24,3
916,24,2
921,24,3
927,24,3
930,24,1
936,24,4
943,24,4
1,25,4
2,25,4
5,25,3
7,25,3
11,25,3
13,25,1
14,25,2
15,25,3
18,25,3
24,25,4
25,25,5
26,25,3
42,25,3
43,25,5
44,25,2
45,25,4
49,25,2
52,25,5
53,25,4
54,25,4
56,25,4
58,25,4
59,25,4
63,25,4
65,25,4
67,25,4
68,25,4
72,25,5
75,25,5
77,25,2
78,25,3
81,25,5
82,25,2
83,25,2
84,25,3
85,25,2
87,25,4
89,25,5
90,25,5
92,25,3
94,25,3
95,25,3
98,25,5
99,25,3
104,25,3
106,25,4
109,25,4
117,25,4
119,25,5
120,25,5
121,25,5
125,25,1
128,25,3
141,25,5
145,25,2
151,25,4
152,25,3
157,25,3
159,25,5
162,25,4
168,25,5
176,25,3
178,25,3
181,25,5
184,25,4
185,25,4
192,25,4
193,25,4
194,25,2
196,25,4
198,25,2
200,25,4
201,25,3
207,25,4
210,25,4
213,25,4
216,25,3
222,25,3
223,25,1
226,25,4
227,25,4
230,25,3
234,25,3
243,25,3
246,25,3
251,25,4
256,25,5
264,25,4
266,25,3
268,25,3
270,25,5
271,25,3
274,25,5
276,25,4
277,25,4
279,25,5
286,25,3
293,25,3
295,25,5
297,25,4
299,25,3
301,25,3
303,25,4
306,25,3
308,25,4
313,25,2
314,25,3
315,25,5
318,25,5
327,25,2
330,25,5
336,25,3
337,25,3
339,25,4
342,25,2
343,25,2
344,25,4
345,25,3
347,25,2
348,25,4
349,25,3
354,25,2
360,25,4
363,25,3
365,25,4
373,25,4
374,25,5
378,25,4
382,25,2
387,25,2
389,25,3
393,25,2
396,25,3
398,25,4
401,25,4
402,25,4
406,25,1
407,25,3
413,25,3
416,25,4
417,25,2
424,25,4
429,25,4
435,25,5
441,25,3
447,25,4
450,25,3
452,25,2
453,25,4
455,25,3
457,25,4
458,25,1
459,25,2
463,25,3
468,25,5
473,25,4
474,25,5
477,25,5
484,25,3
486,25,4
487,25,1
493,25,4
497,25,4
500,25,3
501,25,3
503,25,4
504,25,4
514,25,4
517,25,2
518,25,5
520,25,4
521,25,2
523,25,4
525,25,5
533,25,4
534,25,5
535,25,4
537,25,2
540,25,4
545,25,2
548,25,2
551,25,1
552,25,3
555,25,4
560,25,3
561,25,2
566,25,2
569,25,4
577,25,4
579,25,4
580,25,3
582,25,3
584,25,3
588,25,4
591,25,4
593,25,3
606,25,5
608,25,4
612,25,3
614,25,1
618,25,2
621,25,4
624,25,4
625,25,2
630,25,2
632,25,1
634,25,4
636,25,5
637,25,4
648,25,2
650,25,3
654,25,1
655,25,3
663,25,4
666,25,3
672,25,5
674,25,4
678,25,2
680,25,4
682,25,4
690,25,3
692,25,4
693,25,4
697,25,3
698,25,2
703,25,3
706,25,4
708,25,3
711,25,4
716,25,4
717,25,5
722,25,4
726,25,4
727,25,3
728,25,4
735,25,4
741,25,3
747,25,3
749,25,4
751,25,5
758,25,4
760,25,2
763,25,4
764,25,2
765,25,4
768,25,4
770,25,5
790,25,2
792,25,2
795,25,5
800,25,4
804,25,4
805,25,4
822,25,3
823,25,3
825,25,4
832,25,2
834,25,3
835,25,5
837,25,3
843,25,2
847,25,3
848,25,5
852,25,3
854,25,3
859,25,4
864,25,4
869,25,2
879,25,4
880,25,4
881,25,3
882,25,2
885,25,4
887,25,2
891,25,5
892,25,4
894,25,2
896,25,3
897,25,2
899,25,3
903,25,4
907,25,5
910,25,3
913,25,3
917,25,4
918,25,4
919,25,4
921,25,3
927,25,3
933,25,2
934,25,4
936,25,4
938,25,4
1,26,3
18,26,4
43,26,5
89,26,3
90,26,4
95,26,3
128,26,4
138,26,5
151,26,3
194,26,3
201,26,4
222,26,3
224,26,3
243,26,3
244,26,5
264,26,4
270,26,5
293,26,3
299,26,4
303,26,4
318,26,5
327,26,3
336,26,5
342,26,2
343,26,3
344,26,3
345,26,3
361,26,3
391,26,5
393,26,3
399,26,2
401,26,3
405,26,3
406,26,3
429,26,3
436,26,3
437,26,2
442,26,3
450,26,5
474,26,4
476,26,4
478,26,5
503,26,2
514,26,3
532,26,3
533,26,3
537,26,3
551,26,4
591,26,3
593,26,4
615,26,4
627,26,3
655,26,3
666,26,3
682,26,3
686,26,5
707,26,3
712,26,2
747,26,3
758,26,4
763,26,4
796,26,2
823,26,5
828,26,3
833,26,1
846,26,4
860,26,3
861,26,3
883,26,3
886,26,4
889,26,4
894,26,4
911,26,4
1,27,2
7,27,4
13,27,3
16,27,2
37,27,4
85,27,4
87,27,4
130,27,4
198,27,2
201,27,3
216,27,3
217,27,1
221,27,4
268,27,4
276,27,3
279,27,5
291,27,3
293,27,3
297,27,1
320,27,3
374,27,4
387,27,1
393,27,4
405,27,1
416,27,4
417,27,3
425,27,3
435,27,1
442,27,2
447,27,3
452,27,5
457,27,4
466,27,3
472,27,4
487,27,5
586,27,3
600,27,3
619,27,4
627,27,3
650,27,3
655,27,3
671,27,3
682,27,3
709,27,3
715,27,3
727,27,4
757,27,4
773,27,1
849,27,5
851,27,4
871,27,2
880,27,3
881,27,3
886,27,2
892,27,4
896,27,1
943,27,4
1,28,4
6,28,2
7,28,5
11,28,5
12,28,5
13,28,5
16,28,5
18,28,3
23,28,3
28,28,4
30,28,4
38,28,4
41,28,4
42,28,5
43,28,4
48,28,2
56,28,5
57,28,4
59,28,5
60,28,5
62,28,3
64,28,4
65,28,4
70,28,4
72,28,4
73,28,3
77,28,5
82,28,3
83,28,4
85,28,4
91,28,4
92,28,3
94,28,4
95,28,4
97,28,5
99,28,3
106,28,4
109,28,3
110,28,4
119,28,5
122,28,4
124,28,3
125,28,4
128,28,5
130,28,4
142,28,4
151,28,4
162,28,4
163,28,3
174,28,5
178,28,5
180,28,3
185,28,5
187,28,4
188,28,3
189,28,4
194,28,5
200,28,5
201,28,3
207,28,4
210,28,4
215,28,4
216,28,4
222,28,5
223,28,4
224,28,4
226,28,4
230,28,5
